vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57095493,-0.11795202,0.02762893
3,0.54154580,0.07322162,0.06272103
4,0.52826983,-0.02939433,0.07761739
5,0.52305883,-0.24320684,0.03332935
6,0.51955086,-0.10811170,0.07600020
7,0.47648507,0.17352786,0.09495018
8,0.49448029,0.06304587,0.10106718
9,0.47572817,-0.02635353,0.11576280
10,0.48678640,-0.31932300,0.02730035
11,0.46696885,0.30493310,0.05246752
12,0.45757265,-0.23977684,0.08567188
13,0.42985682,0.14685509,0.12961936
14,0.45118537,-0.32007614,0.05486131
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42158504,-0.24978802,0.10364801
18,0.38480539,-0.35388818,0.07801840
19,0.38905952,-0.44046638,0.02120701
20,0.38454117,0.10754430,0.15718093
21,0.39119451,-0.00538096,0.15991631
22,0.36853757,0.36099736,0.08655484
23,0.37434721,-0.41949086,0.04520815
24,0.37188624,-0.11643471,0.15744786
25,0.34688932,0.21506610,0.15171716
26,0.34301542,-0.26344010,0.13183661
27,0.34375578,-0.34968812,0.09793208
28,0.34252085,0.28960586,0.13021871
29,0.31985271,-0.41140115,0.07474557
30,0.30344399,0.03599184,0.18567511
31,0.33359649,-0.19049708,0.15426036
32,0.31375168,-0.03148488,0.18183231
33,0.32278049,0.13098755,0.17519785
34,0.29223377,-0.50909430,0.01988414
35,0.30463145,0.46982631,0.04747911
36,0.29491347,-0.10731668,0.17687308
37,0.28747712,0.25342687,0.16007930
38,0.30149364,-0.34288468,0.11337810
39,0.27308951,-0.27328627,0.14199982
40,0.28443627,-0.41033309,0.08608266
41,0.24883864,0.01244576,0.19221684
42,0.28275364,-0.47728462,0.04674871
43,0.28363591,0.35848320,0.12228955
44,0.25624200,0.08546225,0.19191600
45,0.25805023,-0.19992357,0.16192284
46,0.28481206,-0.06473687,0.18336369
47,0.24551600,-0.47567062,0.05818501
48,0.25247876,0.32848487,0.14359935
49,0.24035690,-0.16488307,0.16952431
50,0.24515123,-0.41189304,0.09265520
51,0.22117653,-0.35418992,0.11743492
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21839210,-0.31742039,0.12936085
55,0.23044317,-0.02044286,0.19051763
