vid,x,y,z
153,-0.06839787,0.56933240,0.00000000
154,-0.43439527,-0.16168337,0.21329091
155,-0.14596640,0.55403970,0.00000000
156,-0.06100879,-0.20699750,0.35675821
157,-0.56873630,0.02701634,0.00000000
158,0.00000000,0.41602377,0.19456788
159,-0.06210564,-0.05828427,0.38738891
160,-0.48221837,0.02336533,0.17653733
161,-0.12193380,-0.24072110,0.34272911
162,-0.14292781,0.26378963,0.28838988
163,0.00000000,0.47143033,0.13840160
164,-0.07314713,-0.56030970,0.00000000
165,0.00000000,-0.09502345,0.38043625
166,0.00000000,0.20276104,0.32980320
167,0.00000000,-0.02044981,0.38367398
168,-0.17681282,-0.37918201,0.23131646
169,0.00000000,0.34869583,0.24848841
170,0.00000000,0.27794997,0.29280549
171,-0.40370300,0.40570920,0.00000000
172,-0.39836950,-0.40198980,0.00000000
173,-0.14563750,-0.54549380,0.00000000
174,-0.40798319,0.35709086,0.05644308
175,0.34321825,0.29016784,0.18343755
176,0.34018836,0.21889912,0.23496523
177,0.13302380,0.20794385,0.31935911
178,0.18672842,-0.05132003,0.38421519
179,0.33942166,-0.13849908,0.31079599
180,0.12213587,-0.09309796,0.38687382
181,0.06835755,-0.49202225,0.11524214
182,0.06535011,-0.53205766,0.05197120
183,0.23680243,-0.36884910,0.21896577
184,0.33979084,-0.41427144,0.07428173
185,0.32470244,-0.38577468,0.13485566
186,0.27565340,-0.49448310,0.00000000
187,0.21961426,-0.48878537,0.06236599
188,0.20879980,-0.52514210,0.00000000
189,0.12074603,0.35781295,0.23094088
190,0.21650171,0.10097126,0.34894480
191,0.17239301,0.15848957,0.33601073
192,0.07769976,0.31436653,0.26809819
193,0.29538199,0.44844154,0.06191447
194,0.17860859,0.36376939,0.21136987
195,0.28916449,0.34541936,0.17584620
196,0.34985239,0.40516135,0.06613832
197,0.51978462,-0.17286642,0.06361075
198,0.50550350,-0.12854085,0.12115207
199,0.51097619,-0.04530559,0.13500025
200,0.48843440,-0.28809390,0.00000000
201,0.46467183,-0.03668552,0.20446234
202,0.34808392,0.06826084,0.29910563
203,0.49658943,0.22552157,0.05577267
204,0.50428450,0.26743460,0.00000000
205,0.45021409,0.25706648,0.10057270
206,0.41398086,0.31747296,0.09064678
207,0.44504379,0.09427328,0.20432433
208,0.48519626,0.08249986,0.15629818
209,0.54194850,0.07031633,0.06066446
210,0.55876270,0.11120940,0.00000000
211,0.39523852,-0.38343239,0.04452320
212,0.50686711,0.11324668,0.11112260
213,0.48186507,0.18634148,0.10959881
214,0.25141128,0.04566967,0.35460883
215,0.23947006,-0.21146522,0.33515322
216,0.17729637,-0.19888880,0.35609415
217,0.38686191,-0.22479123,0.23216366
218,0.16121563,0.31596494,0.25198250
219,0.28275878,-0.14373243,0.34252795
220,0.47996267,-0.20801849,0.11795419
221,0.48604820,-0.25014826,0.06436312
222,0.06365807,-0.39589676,0.23299083
223,0.12498975,-0.01905964,0.38879815
224,0.30383093,-0.35338489,0.19331292
225,0.31414796,-0.06676329,0.33913831
226,0.55190260,-0.13759440,0.00000000
227,0.14445328,-0.52483131,0.04022459
228,0.36930980,-0.32740954,0.16046891
229,0.23662224,0.44175582,0.11092904
230,0.56651810,-0.05534892,0.00000000
231,0.18712436,-0.26477010,0.32148150
232,0.18645346,0.47626084,0.09440569
233,0.33321036,0.14859501,0.27813793
234,0.40146223,0.16479121,0.21774682
235,0.52475323,0.15048647,0.05824311
236,0.39166825,-0.15035412,0.26417519
237,0.43079311,-0.09390774,0.23917099
238,0.39738718,-0.27217218,0.18313664
239,0.06126697,0.01549411,0.38448357
240,0.11848210,0.04491774,0.37987392
241,0.29194637,-0.45961406,0.04948275
242,0.27315445,-0.43919726,0.10352574
243,0.54530891,-0.01158099,0.06683699
244,0.05920801,0.50057099,0.10013560
245,0.34439126,-0.29458785,0.21816847
246,0.35085173,-0.19714591,0.27897957
247,0.28735300,0.49593610,0.00000000
248,0.06674240,0.09054103,0.36997196
249,0.46958130,-0.16514028,0.16255533
250,0.47485742,-0.10234832,0.18080408
251,0.13250436,-0.45859201,0.14987620
252,0.14079540,-0.49553403,0.09228823
253,0.06535170,-0.44738736,0.17603549
254,0.36101506,-0.01182110,0.30634926
255,0.39351954,0.03246416,0.27262280
256,0.30724117,0.01717213,0.33649038
257,0.43667648,-0.22274767,0.17413718
258,0.44385495,-0.31858380,0.06063094
259,0.38893682,-0.35359902,0.10265684
260,0.22931815,0.33134418,0.21815808
261,0.45961276,0.29828773,0.04797039
262,0.10322799,0.52965880,0.05234225
263,0.21822178,0.27092364,0.26403457
264,0.19969011,-0.32675749,0.27412890
265,0.12630112,-0.36199630,0.25924645
266,0.25170948,-0.02018424,0.36625364
267,0.07788475,0.44839103,0.15875011
268,0.13786329,0.40568709,0.18796911
269,0.43252964,0.21278078,0.15638600
270,0.06310493,-0.27633444,0.32418528
271,0.29410974,0.39815911,0.12217859
272,0.43469984,-0.28267000,0.12394552
273,0.20350146,-0.45599840,0.12552934
274,0.52568750,-0.21598770,0.00000000
275,0.46147370,0.33737290,0.00000000
276,0.27558431,0.21450409,0.27452628
277,0.41519605,-0.02875227,0.26056298
278,0.43757677,0.03110703,0.23043891
279,0.07062774,0.24040073,0.31026652
280,0.12449918,-0.41480128,0.20616965
281,0.19032742,-0.41870553,0.18238191
282,0.18670457,0.03005046,0.37654222
283,0.27693405,-0.31566822,0.24894982
284,0.44503120,-0.34986910,0.00000000
285,0.51776647,0.03488879,0.11800411
286,0.35642827,0.34997674,0.12053027
287,0.16890608,0.51409247,0.05160783
288,0.53676180,0.19235820,0.00000000
289,0.46010037,0.14590887,0.16338169
290,0.39473902,0.09693221,0.25354360
291,0.20338602,0.21371396,0.30168933
292,0.28347956,0.28074543,0.22891700
293,0.24466780,-0.09127170,0.36766722
294,0.17877109,-0.12601161,0.37765756
295,0.23551827,0.48649199,0.05435941
296,0.38647736,0.23282517,0.18893203
297,0.14159324,0.10146147,0.36297488
298,0.53842322,-0.09123633,0.06769167
299,0.39779452,0.28328580,0.14031036
300,0.04299402,0.54388109,0.04255652
301,0.25746012,-0.40716735,0.16167859
302,0.34697380,0.45676380,0.00000000
303,0.25412702,-0.26925491,0.29665973
304,0.29938333,-0.20583199,0.31027434
305,0.22603662,-0.15526740,0.36003051
306,0.12825274,-0.30565026,0.30382572
307,0.22273430,0.39403370,0.16865817
308,0.25342840,0.15776659,0.31320179
309,0.37807529,-0.08171631,0.29253218
310,0.08217718,0.16326699,0.34497971
311,0.21795090,0.52975730,0.00000000
312,0.06101385,-0.13307545,0.37822841
313,0.00000000,0.57500000,0.00000000
314,0.34810250,-0.44666150,0.00000000
315,0.06682258,0.38602787,0.21743226
316,0.11924283,-0.16846754,0.37129513
317,0.32099070,-0.25600838,0.26711747
318,0.06414075,-0.33874895,0.28281219
319,0.16356475,0.44386583,0.14220772
320,0.12360680,0.48721887,0.10412172
321,0.28950851,0.09498386,0.32388355
322,0.06839787,0.56933240,0.00000000
323,0.43439527,-0.16168337,0.21329091
324,0.14596640,0.55403970,0.00000000
325,0.06100879,-0.20699750,0.35675821
326,0.56873630,0.02701634,0.00000000
327,0.00000000,-0.56637090,0.00000000
328,0.06210564,-0.05828427,0.38738891
329,0.48221837,0.02336533,0.17653733
330,0.12193380,-0.24072110,0.34272911
331,0.14292781,0.26378963,0.28838988
332,0.07314713,-0.56030970,0.00000000
333,0.00000000,-0.16941460,0.36577790
334,0.00000000,0.13141618,0.35705049
335,0.17681282,-0.37918201,0.23131646
336,0.00000000,-0.42362220,0.20535754
337,0.40370300,0.40570920,0.00000000
338,0.39836950,-0.40198980,0.00000000
339,0.14563750,-0.54549380,0.00000000
340,0.40798319,0.35709086,0.05644308
